#	start	RT
15	33700000	0.7
15	33900000	0.7
15	34100000	0.8
15	34300000	0.8
15	34500000	0.771428571
15	34700000	0.671428571
15	34900000	0.671428571
15	35100000	0.571428571
15	35300000	0.571428571
15	35500000	0.571428571
15	35700000	0.571428571
15	35900000	0.542857143
15	36100000	0.742857143
15	36300000	0.742857143
15	36500000	0.842857143
15	36700000	0.842857143
15	36900000	0.942857143
15	37100000	0.942857143
15	37300000	0.742857143
15	37500000	0.371428571
15	37700000	0.571428571
15	37900000	0.771428571
15	38100000	0.771428571
15	38300000	0.8
15	38500000	0.8
15	38700000	1
15	38900000	1
15	39100000	1
15	39300000	1
15	39500000	1
15	39700000	1
15	39900000	1
15	40100000	1
15	40300000	1
15	40500000	1
15	40700000	1
15	40900000	1
15	41100000	1
15	41300000	1
15	41500000	1
15	41700000	1
15	41900000	1
15	42100000	1
15	42300000	1
15	42500000	1
15	42700000	1
15	42900000	1
15	43100000	1
15	43300000	1
15	43500000	1
15	43700000	1
15	43900000	1
15	44100000	1
15	44300000	1
15	44500000	1
15	44700000	1
15	44900000	1
15	45100000	1
15	45300000	1
15	45500000	1
15	45700000	1
15	45900000	0.871428571
15	46100000	0.285714286
15	46300000	0.085714286
15	46500000	0
15	46700000	0
15	46900000	0
15	47100000	0
15	47300000	0
15	47500000	0
15	47700000	0
15	47900000	0.428571429
15	48100000	0.871428571
15	48300000	1
15	48500000	1
15	48700000	1
15	48900000	1
15	49100000	1
15	49300000	1
15	49500000	1
15	49700000	0.971428571
15	49900000	0.871428571
15	50100000	1
15	50300000	1
15	50500000	1
15	50700000	1
15	50900000	1
15	51100000	1
15	51300000	1
15	51500000	1
15	51700000	1
15	51900000	1
15	52100000	1
15	52300000	1
15	52500000	1
15	52700000	1
15	52900000	0.7
15	53100000	0.2
15	53300000	0
15	53500000	0
15	53700000	0
15	53900000	0
15	54100000	0
15	54300000	0
15	54500000	0
15	54700000	0.085714286
15	54900000	0.771428571
15	55100000	0.8
15	55300000	1
15	55500000	1
15	55700000	1
15	55900000	1
15	56100000	1
15	56300000	1
15	56500000	1
15	56700000	1
15	56900000	1
15	57100000	1
15	57300000	1
15	57500000	1
15	57700000	1
15	57900000	1
15	58100000	0.942857143
15	58300000	0.942857143
15	58500000	1
15	58700000	1
15	58900000	1
15	59100000	1
15	59300000	1
15	59500000	1
15	59700000	0.942857143
15	59900000	0.942857143
15	60100000	0.942857143
15	60300000	0.942857143
15	60500000	0.942857143
15	60700000	0.914285714
15	60900000	0.828571429
15	61100000	0.228571429
15	61300000	0.1
15	61500000	0
15	61700000	0.485714286
15	61900000	0.942857143
15	62100000	1
15	62300000	1
15	62500000	1
15	62700000	1
15	62900000	1
15	63100000	1
15	63300000	1
15	63500000	1
15	63700000	1
15	63900000	1
15	64100000	1
15	64300000	1
15	64500000	1
15	64700000	1
15	64900000	1
15	65100000	1
15	65300000	1
15	65500000	1
15	65700000	1
15	65900000	1
15	66100000	1
15	66300000	1
15	66500000	1
15	66700000	1
15	66900000	1
15	67100000	1
15	67300000	1
15	67500000	1
15	67700000	1
15	67900000	1
15	68100000	1
15	68300000	1
15	68500000	1
15	68700000	1
15	68900000	1
15	69100000	1
15	69300000	1
15	69500000	1
15	69700000	1
15	69900000	1
15	70100000	1
15	70300000	1
15	70500000	1
15	70700000	1
15	70900000	1
15	71100000	1
15	71300000	1
15	71500000	1
15	71700000	1
15	71900000	1
15	72100000	1
15	72300000	1
15	72500000	1
15	72700000	1
15	72900000	0.942857143
15	73100000	0.742857143
15	73300000	0.842857143
15	73500000	1
15	73700000	1
15	73900000	1
15	74100000	1
15	74300000	1
15	74500000	1
15	74700000	1
15	74900000	1
15	75100000	1
15	75300000	1
15	75500000	1
15	75700000	1
15	75900000	1
15	76100000	1
15	76300000	1
15	76500000	1
15	76700000	1
15	76900000	1
15	77100000	1
15	77300000	1
15	77500000	1
15	77700000	0.8
15	77900000	0.8
15	78100000	0.8
15	78300000	0.8
15	78500000	0.771428571
15	78700000	0.771428571
15	78900000	0.771428571
15	79100000	0.771428571
15	79300000	0.771428571
15	79500000	0.8
15	79700000	0.8
15	79900000	0.8
15	80100000	0.8
15	80300000	0.8
15	80500000	0.8
15	80700000	0.8
15	80900000	0.8
15	81100000	0.742857143
15	81300000	0.642857143
15	81500000	0.442857143
15	81700000	0.742857143
15	81900000	0.771428571
15	82100000	0.8
15	82300000	0.8
15	82500000	0.8
15	82700000	0.8
15	82900000	0.8
15	83100000	0.8
15	83300000	0.771428571
15	83500000	0.771428571
15	83700000	0.771428571
15	83900000	0.771428571
15	84100000	0.971428571
15	84300000	0.971428571
15	84500000	0.971428571
15	84700000	0.971428571
15	84900000	1
15	85100000	1
15	85300000	1
15	85500000	1
15	85700000	0.971428571
15	85900000	0.828571429
15	86100000	0.1
15	86300000	0
15	86500000	0
15	86700000	0
15	86900000	0.6
15	87100000	0.6
15	87300000	0.6
15	87500000	0.885714286
15	87700000	0.657142857
15	87900000	0
15	88100000	0
15	88300000	0
15	88500000	0.228571429
15	88700000	0.514285714
15	88900000	0.914285714
15	89100000	0.942857143
15	89300000	0.942857143
15	89500000	0.942857143
15	89700000	0.942857143
15	89900000	0.942857143
15	90100000	0.942857143
15	90300000	0.942857143
15	90500000	0.942857143
15	90700000	0.942857143
15	90900000	0.942857143
15	91100000	0.942857143
15	91300000	0.642857143
15	91500000	0.128571429
15	91700000	0.1
15	91900000	0.1
15	92100000	0.1
15	92300000	0.1
15	92500000	0.128571429
15	92700000	0.514285714
15	92900000	0.714285714
15	93100000	0.328571429
15	93300000	0
15	93500000	0
15	93700000	0
15	93900000	0
15	94100000	0
15	94300000	0
15	94500000	0
15	94700000	0
15	94900000	0
15	95100000	0
15	95300000	0
15	95500000	0
15	95700000	0
15	95900000	0.3
15	96100000	0.328571429
15	96300000	0.385714286
15	96500000	0.128571429
15	96700000	0
15	96900000	0
15	97100000	0
15	97300000	0
15	97500000	0
15	97700000	0
15	97900000	0
15	98100000	0
15	98300000	0
15	98500000	0.342857143
15	98700000	0.7
15	98900000	0.8
15	99100000	1
15	99300000	1
15	99500000	1
15	99700000	0.9
15	99900000	0.442857143
15	100100000	0.414285714
15	100300000	0.471428571
15	100500000	0.9
15	100700000	0.9
15	100900000	0.8
15	101100000	0.8
15	101300000	0.6
15	101500000	0.6
15	101700000	0.6
16	100000	0.171428571
16	300000	0.171428571
16	500000	0.171428571
16	700000	0.171428571
16	900000	0.171428571
16	1100000	0.171428571
16	1300000	0.171428571
16	1500000	0.271428571
16	1700000	0.271428571
16	1900000	0.271428571
16	2100000	0.271428571
16	2300000	0.271428571
16	2500000	0.5
16	2700000	0.5
16	2900000	0.5
16	3100000	0.5
16	3300000	0.5
16	3500000	0.5
16	3700000	0.5
16	3900000	0.5
16	4100000	0.5
16	4300000	0.471428571
16	4500000	0.471428571
16	4700000	0.471428571
16	4900000	0.371428571
16	5100000	0.371428571
16	5300000	0.057142857
16	5500000	0
16	5700000	0
16	5900000	0
16	6100000	0
16	6300000	0
16	6500000	0
16	6700000	0
16	6900000	0
16	7100000	0
16	7300000	0
16	7500000	0
16	7700000	0
16	7900000	0
16	8100000	0
16	8300000	0.257142857
16	8500000	0.442857143
16	8700000	0.7
16	8900000	0.8
16	9100000	0.8
16	9300000	0.542857143
16	9500000	0.542857143
16	9700000	0.542857143
16	9900000	0.542857143
16	10100000	0.742857143
16	10300000	0.742857143
16	10500000	0.471428571
16	10700000	0.671428571
16	10900000	0.771428571
16	11100000	0.771428571
16	11300000	0.8
16	11500000	0.8
16	11700000	0.8
16	11900000	0.771428571
16	12100000	0.742857143
16	12300000	0.414285714
16	12500000	0.257142857
16	12700000	0.257142857
16	12900000	0.2
16	13100000	0.2
16	13300000	0.2
16	13500000	0.2
16	13700000	0.314285714
16	13900000	0.414285714
16	14100000	0.671428571
16	14300000	0.8
16	14500000	0.8
16	14700000	0.8
16	14900000	0.8
16	15100000	0.8
16	15300000	0.8
16	15500000	0.8
16	15700000	0.8
16	15900000	0.8
16	16100000	0.585714286
16	16300000	0
16	16500000	0
16	16700000	0
16	16900000	0
16	17100000	0
16	17300000	0
16	17500000	0
16	17700000	0
16	17900000	0.028571429
16	18100000	0.028571429
16	18300000	0.035714286
16	18500000	0.035714286
16	18700000	0.035714286
16	18900000	0.328571429
16	19100000	0.328571429
16	19300000	0.385714286
16	19500000	0.385714286
16	19700000	0.385714286
16	19900000	0.385714286
16	20100000	0.385714286
16	20300000	0.228571429
16	20500000	0.228571429
16	20700000	0.385714286
16	20900000	0.714285714
16	21100000	0.771428571
16	21300000	0.771428571
16	21500000	0.771428571
16	21700000	0.771428571
16	21900000	0.571428571
16	22100000	0.571428571
16	22300000	0.571428571
16	22500000	0.571428571
16	22700000	0.314285714
16	22900000	0.114285714
16	23100000	0.342857143
16	23300000	0.342857143
16	23500000	0.342857143
16	23700000	0.542857143
16	23900000	0.514285714
16	24100000	0.571428571
16	24300000	0.671428571
16	24500000	0.971428571
16	24700000	1
16	24900000	1
16	25100000	1
16	25300000	1
16	25500000	0.485714286
16	25700000	0.1
16	25900000	0.1
16	26100000	0.1
16	26300000	0.1
16	26500000	0.1
16	26700000	0.457142857
16	26900000	0.8
16	27100000	1
16	27300000	1
16	27500000	1
16	27700000	1
16	27900000	1
16	28100000	1
16	28300000	1
16	28500000	1
16	28700000	1
16	28900000	1
16	29100000	1
16	29300000	1
16	29500000	1
16	29700000	1
16	29900000	1
16	30100000	1
16	30300000	1
16	30500000	1
16	30700000	1
16	30900000	1
16	31100000	1
16	31300000	1
16	31500000	0.814285714
16	31700000	0.314285714
16	31900000	0.257142857
16	32100000	0.071428571
16	32300000	0.071428571
16	32500000	0.071428571
16	32700000	0.071428571
16	32900000	0.071428571
16	33100000	0.071428571
16	33300000	0.071428571
16	33500000	0.071428571
16	33700000	0.071428571
16	33900000	0.071428571
16	34100000	0.071428571
16	34300000	0.071428571
16	34500000	0
16	34700000	0
16	34900000	0
16	35100000	0
16	35300000	0
16	35500000	0
16	35700000	0.2
16	35900000	0.2
16	36100000	0.5
16	36300000	0.5
16	36500000	0.5
16	36700000	0.5
16	36900000	0.5
16	37100000	0.5
16	37300000	0.5
16	37500000	0.5
16	37700000	0.5
16	37900000	0.5
16	38100000	0.5
16	38300000	0.5
16	38500000	0.5
16	38700000	0.5
16	38900000	0.5
16	39100000	0.5
16	39300000	0.5
16	39500000	0.5
16	39700000	0.5
16	39900000	0.5
16	40100000	0.5
16	40300000	0.5
16	40500000	0.5
16	40700000	0.5
16	40900000	0.5
16	41100000	0.5
16	41300000	0.5
16	41500000	0.5
16	41700000	0.5
16	41900000	0.5
16	42100000	0.5
16	42300000	0.5
16	42500000	0.5
16	42700000	0.5
16	42900000	0.5
16	43100000	0.5
16	43300000	0.5
16	43500000	0.5
16	43700000	0.5
16	43900000	0.5
16	44100000	0.5
16	44300000	0.5
16	44500000	0.5
16	44700000	0.5
16	44900000	0.5
16	45100000	0.5
16	45300000	0.5
16	45500000	0.5
16	45700000	0.5
16	45900000	0.5
16	46100000	0.5
16	46300000	0.5
16	46500000	0.757142857
16	46700000	0.9
16	46900000	0.9
16	47100000	1
16	47300000	0.8
16	47500000	1
16	47700000	1
16	47900000	1
16	48100000	1
16	48300000	1
16	48500000	0.8
16	48700000	0.771428571
16	48900000	0.257142857
16	49100000	0
16	49300000	0
16	49500000	0
16	49700000	0
16	49900000	0
16	50100000	0.571428571
16	50300000	0.571428571
16	50500000	0.2
16	50700000	0
16	50900000	0
16	51100000	0
16	51300000	0
16	51500000	0
16	51700000	0
16	51900000	0.4
16	52100000	0
16	52300000	0
16	52500000	0
16	52700000	0
16	52900000	0.257142857
16	53100000	0.457142857
16	53300000	0.457142857
16	53500000	0.514285714
16	53700000	0.314285714
16	53900000	0.314285714
16	54100000	0.542857143
16	54300000	0.542857143
16	54500000	0.542857143
16	54700000	0.342857143
16	54900000	0.285714286
16	55100000	0.228571429
16	55300000	0.585714286
16	55500000	0.814285714
16	55700000	0.442857143
16	55900000	0.442857143
16	56100000	0.7
16	56300000	0.7
16	56500000	0.8
16	56700000	0.8
16	56900000	0.8
16	57100000	0.8
16	57300000	0.8
16	57500000	0.8
16	57700000	0.8
16	57900000	0.8
16	58100000	0.8
16	58300000	1
16	58500000	1
16	58700000	1
16	58900000	0.642857143
16	59100000	0.385714286
16	59300000	0.185714286
16	59500000	0.185714286
16	59700000	0.128571429
16	59900000	0.028571429
16	60100000	0.028571429
16	60300000	0
16	60500000	0
16	60700000	0
16	60900000	0
16	61100000	0
16	61300000	0
16	61500000	0
16	61700000	0
16	61900000	0
16	62100000	0
16	62300000	0
16	62500000	0
16	62700000	0
16	62900000	0
16	63100000	0
16	63300000	0
16	63500000	0
16	63700000	0
16	63900000	0
16	64100000	0
16	64300000	0
16	64500000	0
16	64700000	0
16	64900000	0
16	65100000	0
16	65300000	0
16	65500000	0
16	65700000	0.057142857
16	65900000	0.057142857
16	66100000	0.357142857
16	66300000	0.842857143
16	66500000	1
16	66700000	1
16	66900000	1
16	67100000	1
16	67300000	1
16	67500000	1
16	67700000	1
16	67900000	1
16	68100000	1
16	68300000	1
16	68500000	1
16	68700000	0.971428571
16	68900000	0.971428571
16	69100000	1
16	69300000	1
16	69500000	1
16	69700000	1
16	69900000	1
16	70100000	1
16	70300000	1
16	70500000	1
16	70700000	0.8
16	70900000	0.8
16	71100000	0.7
16	71300000	0.7
16	71500000	0.671428571
16	71700000	0.8
16	71900000	0.7
16	72100000	0.7
16	72300000	0.642857143
16	72500000	0.642857143
16	72700000	0.642857143
16	72900000	0.642857143
16	73100000	0.671428571
16	73300000	0.414285714
16	73500000	0.057142857
16	73700000	0.057142857
16	73900000	0.057142857
16	74100000	0.157142857
16	74300000	0.414285714
16	74500000	0.771428571
16	74700000	0.971428571
16	74900000	1
16	75100000	1
16	75300000	1
16	75500000	1
16	75700000	0.742857143
16	75900000	0.057142857
16	76100000	0
16	76300000	0
16	76500000	0
16	76700000	0
16	76900000	0
16	77100000	0.2
16	77300000	0.757142857
16	77500000	0.6
16	77700000	0.6
16	77900000	0.3
16	78100000	0
16	78300000	0
16	78500000	0
16	78700000	0
16	78900000	0
16	79100000	0
16	79300000	0
16	79500000	0.4
16	79700000	0.457142857
16	79900000	0.514285714
16	80100000	0.942857143
16	80300000	0.942857143
16	80500000	0.942857143
16	80700000	0.942857143
16	80900000	0.942857143
16	81100000	0.942857143
16	81300000	0.942857143
16	81500000	0.942857143
16	81700000	0.942857143
16	81900000	0.942857143
16	82100000	0.942857143
16	82300000	0.942857143
16	82500000	0.942857143
16	82700000	0.942857143
16	82900000	0.942857143
16	83100000	0.942857143
16	83300000	0.942857143
16	83500000	0.971428571
16	83700000	0.971428571
16	83900000	0.971428571
16	84100000	0.971428571
16	84300000	0.971428571
16	84500000	0.971428571
16	84700000	0.971428571
16	84900000	0.971428571
16	85100000	0.971428571
16	85300000	0.971428571
16	85500000	0.971428571
16	85700000	0.971428571
16	85900000	0.971428571
16	86100000	0.971428571
16	86300000	0.971428571
16	86500000	0.971428571
16	86700000	0.971428571
16	86900000	0.971428571
16	87100000	0.971428571
16	87300000	0.971428571
16	87500000	0.571428571
16	87700000	0.571428571
16	87900000	0.514285714
16	88100000	0.514285714
16	88300000	0.514285714
16	88500000	0.514285714
16	88700000	0.514285714
16	88900000	0.514285714
16	89100000	0.514285714
16	89300000	0.971428571
16	89500000	0.971428571
16	89700000	0.971428571
16	89900000	0.971428571
16	90100000	0.971428571
17	100000	1
17	300000	1
17	500000	1
17	700000	1
17	900000	1
17	1100000	1
17	1300000	1
17	1500000	1
17	1700000	1
17	1900000	1
17	2100000	1
17	2300000	1
17	2500000	1
17	2700000	1
17	2900000	1
17	3100000	1
17	3300000	1
17	3500000	1
17	3700000	1
17	3900000	1
17	4100000	1
17	4300000	1
17	4500000	1
17	4700000	1
17	4900000	1
17	5100000	1
17	5300000	1
17	5500000	1
17	5700000	0.8
17	5900000	0.8
17	6100000	0.8
17	6300000	1
17	6500000	1
17	6700000	1
17	6900000	1
17	7100000	1
17	7300000	1
17	7500000	1
17	7700000	1
17	7900000	1
17	8100000	1
17	8300000	1
17	8500000	0.7
17	8700000	0.542857143
17	8900000	0.285714286
17	9100000	0.257142857
17	9300000	0.057142857
17	9500000	0.057142857
17	9700000	0.057142857
17	9900000	0.057142857
17	10100000	0.057142857
17	10300000	0.057142857
17	10500000	0.057142857
17	10700000	0.057142857
17	10900000	0.057142857
17	11100000	0.057142857
17	11300000	0.057142857
17	11500000	0.057142857
17	11700000	0.057142857
17	11900000	0.057142857
17	12100000	0.285714286
17	12300000	0.057142857
17	12500000	0.057142857
17	12700000	0.057142857
17	12900000	0.057142857
17	13100000	0.257142857
17	13300000	0.814285714
17	13500000	0.914285714
17	13700000	0.585714286
17	13900000	0.257142857
17	14100000	0.257142857
17	14300000	0.257142857
17	14500000	0.257142857
17	14700000	0.257142857
17	14900000	0.257142857
17	15100000	0.585714286
17	15300000	0.942857143
17	15500000	1
17	15700000	1
17	15900000	1
17	16100000	1
17	16300000	1
17	16500000	1
17	16700000	1
17	16900000	1
17	17100000	1
17	17300000	1
17	17500000	1
17	17700000	1
17	17900000	1
17	18100000	1
17	18300000	1
17	18500000	1
17	18700000	1
17	18900000	1
17	19100000	1
17	19300000	1
17	19500000	1
17	19700000	1
17	19900000	0.871428571
17	20100000	0.971428571
17	20300000	0.971428571
17	20500000	0.964285714
17	20700000	0.771428571
17	20900000	0.671428571
17	21100000	0.585714286
17	21300000	0.285714286
17	21500000	0.285714286
17	21700000	0.228571429
17	21900000	0.228571429
17	22100000	0.228571429
17	22300000	0.228571429
17	22500000	0.228571429
17	22700000	0.228571429
17	22900000	0.3
17	23100000	0.3
17	23300000	0.3
17	23500000	0.3
17	23700000	0.3
17	23900000	0.3
17	24100000	0.3
17	24300000	0.3
17	24500000	0.3
17	24700000	0.3
17	24900000	0.3
17	25100000	0.3
17	25300000	0.3
17	25500000	0.3
17	25700000	0.3
17	25900000	0.3
17	26100000	0.3
17	26300000	0.3
17	26500000	0.3
17	26700000	0.357142857
17	26900000	0.357142857
17	27100000	0.585714286
17	27300000	0.942857143
17	27500000	0.971428571
17	27700000	0.971428571
17	27900000	0.971428571
17	28100000	0.971428571
17	28300000	0.971428571
17	28500000	1
17	28700000	1
17	28900000	1
17	29100000	1
17	29300000	1
17	29500000	1
17	29700000	1
17	29900000	1
17	30100000	1
17	30300000	1
17	30500000	1
17	30700000	1
17	30900000	1
17	31100000	1
17	31300000	1
17	31500000	1
17	31700000	1
17	31900000	1
17	32100000	1
17	32300000	1
17	32500000	1
17	32700000	0.7
17	32900000	0.385714286
17	33100000	0.057142857
17	33300000	0.057142857
17	33500000	0.057142857
17	33700000	0.057142857
17	33900000	0.057142857
17	34100000	0.057142857
17	34300000	0.257142857
17	34500000	0.257142857
17	34700000	0.371428571
17	34900000	0.671428571
17	35100000	0.8
17	35300000	1
17	35500000	1
17	35700000	1
17	35900000	1
17	36100000	1
17	36300000	1
17	36500000	1
17	36700000	1
17	36900000	1
17	37100000	1
17	37300000	1
17	37500000	1
17	37700000	1
17	37900000	1
17	38100000	1
17	38300000	1
17	38500000	1
17	38700000	1
17	38900000	1
17	39100000	1
17	39300000	1
17	39500000	1
17	39700000	1
17	39900000	1
17	40100000	1
17	40300000	1
17	40500000	1
17	40700000	1
17	40900000	1
17	41100000	1
17	41300000	1
17	41500000	1
17	41700000	1
17	41900000	1
17	42100000	1
17	42300000	1
17	42500000	1
17	42700000	1
17	42900000	1
17	43100000	1
17	43300000	1
17	43500000	1
17	43700000	1
17	43900000	1
17	44100000	1
17	44300000	1
17	44500000	1
17	44700000	1
17	44900000	1
17	45100000	1
17	45300000	1
17	45500000	1
17	45700000	1
17	45900000	1
17	46100000	1
17	46300000	1
17	46500000	1
17	46700000	1
17	46900000	1
17	47100000	1
17	47300000	1
17	47500000	1
17	47700000	1
17	47900000	1
17	48100000	1
17	48300000	1
17	48500000	1
17	48700000	1
17	48900000	1
17	49100000	1
17	49300000	1
17	49500000	1
17	49700000	1
17	49900000	1
17	50100000	1
17	50300000	1
17	50500000	1
17	50700000	1
17	50900000	1
17	51100000	1
17	51300000	0.8
17	51500000	0.442857143
17	51700000	0
17	51900000	0
17	52100000	0
17	52300000	0
17	52500000	0
17	52700000	0
17	52900000	0
17	53100000	0
17	53300000	0
17	53500000	0
17	53700000	0
17	53900000	0
17	54100000	0
17	54300000	0
17	54500000	0
17	54700000	0
17	54900000	0.257142857
17	55100000	0.514285714
17	55300000	0.614285714
17	55500000	0.514285714
17	55700000	0.514285714
17	55900000	0.614285714
17	56100000	0.642857143
17	56300000	0.871428571
17	56500000	0.771428571
17	56700000	0.8
17	56900000	0.6
17	57100000	0.6
17	57300000	0.6
17	57500000	0.6
17	57700000	0.7
17	57900000	0.7
17	58100000	0.7
17	58300000	0.7
17	58500000	0.6
17	58700000	0.7
17	58900000	0.7
17	59100000	0.7
17	59300000	1
17	59500000	1
17	59700000	1
17	59900000	1
17	60100000	1
17	60300000	1
17	60500000	1
17	60700000	1
17	60900000	0.971428571
17	61100000	0.971428571
17	61300000	0.971428571
17	61500000	0.971428571
17	61700000	1
17	61900000	1
17	62100000	1
17	62300000	1
17	62500000	1
17	62700000	1
17	62900000	1
17	63100000	1
17	63300000	0.542857143
17	63500000	1
17	63700000	1
17	63900000	1
17	64100000	1
17	64300000	1
17	64500000	1
17	64700000	1
17	64900000	1
17	65100000	1
17	65300000	1
17	65500000	1
17	65700000	1
17	65900000	1
17	66100000	1
17	66300000	1
17	66500000	1
17	66700000	1
17	66900000	0.714285714
17	67100000	0.414285714
17	67300000	0.471428571
17	67500000	0.471428571
17	67700000	0.471428571
17	67900000	0.471428571
17	68100000	0.671428571
17	68300000	0.571428571
17	68500000	0.542857143
17	68700000	0.542857143
17	68900000	0.257142857
17	69100000	0.257142857
17	69300000	0.285714286
17	69500000	0.285714286
17	69700000	0.771428571
17	69900000	0.742857143
17	70100000	0.385714286
17	70300000	0.3
17	70500000	0.2
17	70700000	0
17	70900000	0
17	71100000	0
17	71300000	0.257142857
17	71500000	0.285714286
17	71700000	0.314285714
17	71900000	0.614285714
17	72100000	0.8
17	72300000	1
17	72500000	1
17	72700000	1
17	72900000	0.742857143
17	73100000	0.542857143
17	73300000	0.342857143
17	73500000	0.057142857
17	73700000	0
17	73900000	0
17	74100000	0
17	74300000	0.057142857
17	74500000	0.742857143
17	74700000	1
17	74900000	1
17	75100000	1
17	75300000	1
17	75500000	1
17	75700000	1
17	75900000	1
17	76100000	1
17	76300000	1
17	76500000	1
17	76700000	1
17	76900000	1
17	77100000	1
17	77300000	1
17	77500000	1
17	77700000	1
17	77900000	1
17	78100000	1
17	78300000	1
17	78500000	1
17	78700000	1
17	78900000	1
17	79100000	1
17	79300000	0.8
17	79500000	0.8
17	79700000	1
17	79900000	1
17	80100000	1
17	80300000	1
17	80500000	1
17	80700000	1
17	80900000	0.8
17	81100000	0.8
17	81300000	0.8
17	81500000	0.8
17	81700000	0.8
17	81900000	0.8
17	82100000	0.8
17	82300000	0.8
17	82500000	0.8
17	82700000	0.8
17	82900000	0.8
17	83100000	0.8
18	100000	0.228571429
18	300000	0.228571429
18	500000	0.385714286
18	700000	0.585714286
18	900000	0.742857143
18	1100000	0.714285714
18	1300000	0
18	1500000	0
18	1700000	0
18	1900000	0
18	2100000	0.057142857
18	2300000	0.342857143
18	2500000	1
18	2700000	1
18	2900000	1
18	3100000	0.9
18	3300000	0.9
18	3500000	1
18	3700000	1
18	3900000	0.385714286
18	4100000	0.128571429
18	4300000	0
18	4500000	0
18	4700000	0
18	4900000	0
18	5100000	0
18	5300000	0
18	5500000	0
18	5700000	0
18	5900000	0
18	6100000	0
18	6300000	0
18	6500000	0
18	6700000	0
18	6900000	0
18	7100000	0
18	7300000	0
18	7500000	0.057142857
18	7700000	0.057142857
18	7900000	0.085714286
18	8100000	0.385714286
18	8300000	0.671428571
18	8500000	0.8
18	8700000	1
18	8900000	1
18	9100000	1
18	9300000	1
18	9500000	1
18	9700000	0.8
18	9900000	0.6
18	10100000	0.214285714
18	10300000	0.028571429
18	10500000	0
18	10700000	0
18	10900000	0
18	11100000	0
18	11300000	0.257142857
18	11500000	0.457142857
18	11700000	0.485714286
18	11900000	0.485714286
18	12100000	0.514285714
18	12300000	0.614285714
18	12500000	1
18	12700000	1
18	12900000	1
18	13100000	0.285714286
18	13300000	0
18	13500000	0
18	13700000	0
18	13900000	0
18	14100000	0
18	14300000	0
18	14500000	0
18	14700000	0
18	14900000	0
18	15100000	0
18	15300000	0
18	15500000	0
18	15700000	0
18	15900000	0
18	16100000	0
18	16300000	0
18	16500000	0
18	16700000	0
18	16900000	0
18	17100000	0
18	17300000	0
18	17500000	0
18	17700000	0
18	17900000	0
18	18100000	0
18	18300000	0
18	18500000	0
18	18700000	0
18	18900000	0
18	19100000	0
18	19300000	0
18	19500000	0
18	19700000	0
18	19900000	0
18	20100000	0
18	20300000	0
18	20500000	0
18	20700000	0
18	20900000	0
18	21100000	0.057142857
18	21300000	0.942857143
18	21500000	1
18	21700000	1
18	21900000	1
18	22100000	0.971428571
18	22300000	0.971428571
18	22500000	1
18	22700000	1
18	22900000	1
18	23100000	1
18	23300000	1
18	23500000	1
18	23700000	1
18	23900000	1
18	24100000	1
18	24300000	0.8
18	24500000	0.214285714
18	24700000	0
18	24900000	0
18	25100000	0
18	25300000	0
18	25500000	0
18	25700000	0
18	25900000	0
18	26100000	0
18	26300000	0
18	26500000	0
18	26700000	0
18	26900000	0
18	27100000	0
18	27300000	0
18	27500000	0
18	27700000	0.385714286
18	27900000	0.8
18	28100000	0.8
18	28300000	0.614285714
18	28500000	0.314285714
18	28700000	0.314285714
18	28900000	0.314285714
18	29100000	0.285714286
18	29300000	0.2
18	29500000	0
18	29700000	0
18	29900000	0
18	30100000	0
18	30300000	0
18	30500000	0
18	30700000	0
18	30900000	0
18	31100000	0
18	31300000	0.457142857
18	31500000	0.457142857
18	31700000	0.257142857
18	31900000	0.257142857
18	32100000	0.357142857
18	32300000	0
18	32500000	0
18	32700000	0
18	32900000	0
18	33100000	0
18	33300000	0
18	33500000	0
18	33700000	0
18	33900000	0
18	34100000	0
18	34300000	0
18	34500000	0
18	34700000	0.142857143
18	34900000	0.342857143
18	35100000	0.6
18	35300000	0.7
18	35500000	1
18	35700000	1
18	35900000	1
18	36100000	1
18	36300000	1
18	36500000	0.742857143
18	36700000	0.514285714
18	36900000	0.514285714
18	37100000	0.514285714
18	37300000	0.385714286
18	37500000	0.3
18	37700000	0
18	37900000	0
18	38100000	0
18	38300000	0
18	38500000	0
18	38700000	0
18	38900000	0
18	39100000	0
18	39300000	0
18	39500000	0
18	39700000	0.028571429
18	39900000	0.028571429
18	40100000	0
18	40300000	0
18	40500000	0
18	40700000	0
18	40900000	0
18	41100000	0
18	41300000	0
18	41500000	0
18	41700000	0
18	41900000	0
18	42100000	0.057142857
18	42300000	0.057142857
18	42500000	0
18	42700000	0
18	42900000	0
18	43100000	0
18	43300000	0
18	43500000	0
18	43700000	0
18	43900000	0.2
18	44100000	0.2
18	44300000	0.257142857
18	44500000	0.7
18	44700000	0.5
18	44900000	0.6
18	45100000	0.6
18	45300000	1
18	45500000	1
18	45700000	1
18	45900000	1
18	46100000	1
18	46300000	1
18	46500000	0.8
18	46700000	0.514285714
18	46900000	0.514285714
18	47100000	0.285714286
18	47300000	0.285714286
18	47500000	0.285714286
18	47700000	0.642857143
18	47900000	0.842857143
18	48100000	0.871428571
18	48300000	1
18	48500000	1
18	48700000	1
18	48900000	1
18	49100000	1
18	49300000	1
18	49500000	1
18	49700000	0.771428571
18	49900000	0.228571429
18	50100000	0.228571429
18	50300000	0.228571429
